Date,Close,High,Low,Open,Volume,EMA_60
2022-05-30,17.13136100769043,17.475046534801347,17.13136100769043,17.362688546397273,20339502,16.685946746929773
2022-05-31,17.289981842041016,17.448605017625237,17.197451418235005,17.316419514068823,75013550,16.705751176277683
2022-06-01,17.050336837768555,17.407480761120237,17.050336837768555,17.387638399804686,32284608,16.717049066818365
2022-06-02,17.123090744018555,17.248752387041492,16.8585396909298,17.20907051516914,20319901,16.73036190869378
2022-06-03,16.96435546875,17.16938222520011,16.91805901218024,17.03049285549083,22647423,16.738033828695624
2022-06-06,16.90483283996582,17.182611605527303,16.90483283996582,17.0966318512676,15100624,16.74350264873727
2022-06-07,16.90483283996582,16.990811164969507,16.779169792373324,16.845308614594643,23796625,16.748792163203778
2022-06-08,16.58074951171875,16.918052337837022,16.488156635108062,16.832072625589102,33085526,16.74328256807312
2022-06-09,16.29636001586914,16.613821992259474,16.21699487908547,16.574140138495462,43419279,16.728629369640203
2022-06-10,15.939215660095215,16.230222104876066,15.78048539176224,16.230222104876066,40198953,16.702746952933808
2022-06-13,15.747416496276855,15.959057823295353,15.496093313727208,15.87307808755168,38005578,16.67142464287948
2022-06-14,15.641600608825684,15.833399619861751,15.51593899066329,15.754034462562135,22637566,16.637659920451487
2022-06-15,15.707736015319824,15.972286982615781,15.615143105303448,15.820169854838044,48238381,16.607170612086513
2022-06-17,15.509322166442871,15.595300478979627,15.158791461893209,15.436570187176532,51504593,16.571175581081803
2022-06-20,16.18392562866211,16.21038114975565,15.595298145236573,15.595298145236573,50406830,16.558478861330336
2022-06-21,16.011972427368164,16.302977530107206,15.932605840160033,16.24345473358515,37577078,16.540560617593872
2022-06-22,15.892922401428223,16.08472139504116,15.754033031456684,16.0516527016083,41717966,16.51932657771959
2022-06-23,15.52916431427002,15.959060198457712,15.449799162140216,15.912763740610666,30701240,16.486862241213046
2022-06-24,15.502707481384277,15.694507893027659,15.410116002744877,15.668052368127372,30073785,16.45459487203833
2022-06-27,15.595305442810059,15.654829678496144,15.49609933617076,15.562236740596958,26288885,16.426421448129208
2022-06-28,15.42333698272705,15.767254399294732,15.224923473352893,15.69450244569797,39383080,16.39353343287012
2022-06-29,15.26461124420166,15.661438379863498,15.211701626432756,15.522549025307427,34774375,16.356519590618696
2022-06-30,14.99344539642334,15.132334748154866,14.900852495268989,15.092652892949115,41362317,16.31182863343196
2022-07-01,15.124272346496582,15.203699342556764,14.72051618510539,14.773468469391942,39467601,16.272892361729163
2022-07-04,14.978650093078613,15.091172945177833,14.899223123012161,15.005126226557156,9918395,16.23045818898652
2022-07-05,15.084556579589844,15.084556579589842,14.70065827953201,14.892608144745676,32430425,16.19288764441614
2022-07-06,14.945558547973633,15.137508407469024,14.793324326788989,14.965416367129006,31863245,16.151991608467203
2022-07-07,15.157360076904297,15.256643420290775,15.038218920545315,15.084551433532807,45776032,16.119380738579892
2022-07-08,15.163979530334473,15.395642090775091,15.077932823441248,15.375785708557034,25028649,16.088056108801354
2022-07-11,14.919087409973145,15.031608880513247,14.780088364099765,14.952181875992599,18746051,16.049729266216822
2022-07-12,14.885981559753418,15.031598829312664,14.634462641893247,14.91245768701307,22335508,16.011573603709824
2022-07-13,14.826420783996582,15.051465153646333,14.75361353148413,14.813184141990527,38407906,15.972716134211028
2022-07-14,14.660944938659668,14.76022831210977,14.323379180338206,14.707277465676938,54813633,15.929707242553606
2022-07-15,14.925702095031738,15.024985468904028,14.574898266017973,14.69403945896028,35260546,15.896789040995511
2022-07-18,15.124272346496582,15.223557164349044,14.879371607595399,15.01175088794213,23331189,15.871460624782431
2022-07-19,15.633925437927246,15.733208795068643,15.111029657429789,15.111029657429789,39625655,15.863672585869146
2022-07-20,15.435357093811035,15.660401369606946,15.38240625676039,15.55449826513647,33584725,15.849629454981995
2022-07-21,15.561116218566895,15.640544617834538,15.190456076794522,15.408880598857648,24553356,15.84017000460773
2022-07-22,15.395647048950195,15.686880280205767,15.283124175948863,15.62068993421397,25588351,15.825595481471417
2022-07-25,15.620684623718262,15.726587710932284,15.34930930370323,15.488306837477454,36454048,15.818877092692626
2022-07-26,15.534646987915039,15.819260512586954,15.435362169042058,15.640550127207044,24585080,15.809558072863851
2022-07-27,15.58758544921875,15.753059062198187,15.488302139652202,15.63391794642351,27262812,15.802280281924666
2022-07-28,15.686880111694336,15.706736500093854,15.415503271966765,15.587595308957901,26772676,15.798496669785967
2022-07-29,15.633925437927246,15.872207783657334,15.53464208078585,15.713352409714206,33518445,15.793100891692237
2022-08-01,15.5462646484375,15.797971810016,15.393915124922291,15.797971810016,28369526,15.785007900110115
2022-08-02,15.711859703063965,15.791346087457224,15.486647087750438,15.652244556909233,24247559,15.782609598567618
2022-08-03,15.824459075927734,15.857578270455692,15.592623282793442,15.698605564146058,22712684,15.783981712579424
2022-08-04,16.208648681640625,16.274887088565645,15.87745378413759,15.930445654828782,38418670,15.797905219761757
2022-08-05,16.51333999633789,16.645816748836882,16.0496670682765,16.221887705388173,64015406,15.821362097682286
2022-08-08,16.718685150146484,16.75180434882697,16.413986231984005,16.612702855505674,46382867,15.850782525631931
2022-08-09,17.155866622924805,17.407573741553644,16.751808575337556,17.248600975202706,117640069,15.893572168166124
2022-08-10,17.473812103271484,17.553299917647916,17.15586657152224,17.3280873064596,55029810,15.945383313579413
2022-08-11,17.50031089782715,17.73877008556079,17.4406957430339,17.639412448531612,45877889,15.99636454584983
2022-08-12,17.712276458740234,17.745395672736592,17.46719255743987,17.612917385311732,43155063,16.05262395282984
2022-08-15,17.864620208740234,17.957354550504537,17.447315670800876,17.447315670800876,41430750,16.112033666138377
2022-08-16,18.069961547851562,18.11632872237715,17.63940900847978,17.844748943824804,29105976,16.176228022915858
2022-08-17,18.116334915161133,18.202446025046847,17.884498963283708,17.937490855964015,28593294,16.239838084956684
2022-08-18,18.06334114074707,18.22893719640053,17.957358806265276,18.136204264098176,37051026,16.299625070392434
2022-08-19,17.84661293029785,18.020792722975287,17.66573603070912,17.953799938210853,26106699,16.350345983831954
2022-08-22,17.645641326904297,17.712632673099687,17.47146151045981,17.685835555537412,24991487,16.39281468360482
2022-08-23,17.692537307739258,17.78632578844251,17.605448831492268,17.652343071843895,16685011,16.435428540133817
2022-08-24,17.7662296295166,17.853319558175265,17.65234402471812,17.65234402471812,22899063,16.47906136273653
2022-08-25,17.987306594848633,18.000703711197204,17.772932465319393,17.826525273846272,31242248,16.528512026084467
2022-08-26,17.880111694335938,18.18157418657283,17.79302178997116,18.020794383741183,28445551,16.572826769305827
2022-08-29,17.8198184967041,17.94040262220073,17.632241581809126,17.779622823065093,21271281,16.613711743974623
2022-08-30,17.739431381225586,18.02079826839924,17.67914002794967,17.893512662033082,34434249,16.650620584540228
2022-08-31,17.29058265686035,17.860013379113433,17.29058265686035,17.860013379113433,56502823,16.671602947567116
2022-09-01,17.55716323852539,17.570570969170987,17.12141851169935,17.47001371367966,54988228,16.700637711205093
2022-09-02,17.798498153686523,17.9392786019819,17.65101601307903,17.664423743807223,52927981,16.736633135548747
2022-09-05,18.08676528930664,18.2543597924876,17.83202268753679,17.858836707032463,28039710,16.78089976354081
2022-09-06,17.919164657592773,18.113573098062545,17.798495101730563,17.899052340598534,60187679,16.81821992400153
2022-09-08,17.79179573059082,18.100169203678515,17.758277126768483,18.033131996033845,32229771,16.850140442250357
2022-09-09,17.932571411132812,18.126981305440328,17.84542334709243,17.899052813524886,27710574,16.885629982213715
2022-09-12,18.153799057006836,18.314688925336117,18.013018611342094,18.10016813509621,30293474,16.927209296141356
2022-09-13,17.966089248657227,18.214128598903507,17.89905205627749,18.019720161521853,36812756,16.961270933928763
2022-09-14,17.899049758911133,18.02642243626565,17.744863077266963,17.925865211901648,32836152,16.992017780649494
2022-09-15,17.945980072021484,18.173908575775418,17.83871968488441,17.85212741436419,24907645,17.023295232825625
2022-09-16,17.885643005371094,18.013014240953574,17.738160903302155,17.832013545173556,49605006,17.05156893028613
2022-09-19,18.5560245513916,18.636470937827944,17.818610932002663,17.83872180426107,46524605,17.100895344092866
2022-09-20,19.172765731811523,19.212988912952486,18.616354475917532,18.64987162048362,71309887,17.16882552073938
2022-09-21,18.971649169921875,19.226393038696628,18.891204271409038,19.1727621405543,54495600,17.227934492843723
2022-09-22,19.353771209716797,19.4409192774917,18.97835913379776,19.166065896107867,49376706,17.297634057331365
2022-09-23,18.971649169921875,19.13924355356567,18.75712847475387,19.038686343899133,38830402,17.352519798727773
2022-09-26,18.562728881835938,18.89121321807184,18.52921027897328,18.857694615209184,16535115,17.392198785059186
2022-09-27,18.45546531677246,18.549317968164722,18.381723533906804,18.468873045357228,43896612,17.427059982820275
2022-09-28,18.448762893676758,18.770544071379053,18.30798534876475,18.48898608415252,47539207,17.460558438913928
2022-09-29,18.72361946105957,18.844287594876178,18.341504186874115,18.408542843828556,58853685,17.501970275705588
2022-09-30,18.81076431274414,18.864393776269313,18.576132693507063,18.64316988508879,38351030,17.54488155560849
2022-10-03,19.956256866455078,19.97638039562774,19.117758605699162,19.312289436798814,80831732,17.62394304121002
2022-10-04,19.989791870117188,20.2648196525403,19.72147289558473,20.10382710813061,49601833,17.70151185527255
2022-10-05,19.989791870117188,20.177615297251187,19.895880156550188,20.036747726900686,34375446,17.77653742952975
2022-10-06,19.627567291259766,20.083711318206532,19.547073162474643,20.05687897553594,55358719,17.83722693319303
2022-10-07,19.667816162109375,19.667816162109375,19.218380937482575,19.58732058225045,63511108,17.897246252173893
2022-10-10,19.45985984802246,19.815383151694657,19.312283480635816,19.77513465614939,54805929,17.948479484824666
2022-10-11,19.325708389282227,19.553780401332585,19.265336343456738,19.38608043510771,36485999,17.993634530872455
2022-10-13,19.21166229248047,19.433025369477676,19.017130093268147,19.117750596202107,42127432,18.03356986731862
2022-10-14,19.2183780670166,19.567194127123752,19.090926630475064,19.28545891489094,45494368,18.07241603780052
2022-10-17,19.372661590576172,19.5202380043659,19.25191751558696,19.412910098776948,23093825,18.115047039530868
2022-10-18,19.848922729492188,19.848922729492188,19.486692070049276,19.654390509857237,52346412,18.171895422808287
2022-10-19,19.855636596679688,19.962964503110584,19.66110576288271,19.82880570728181,32142870,18.227100051459807
2022-10-20,20.164201736450195,20.2916546067128,19.86905039144487,19.989794452949994,77600529,18.29061158211523
2022-10-21,20.834999084472656,20.982575475408513,20.003209756986653,20.07699795245458,55808067,18.374034123176127
2022-10-24,19.889175415039062,20.7209662906475,19.748307815887916,20.66730306461457,57756261,18.423710886843764
2022-10-25,19.728178024291992,19.969666088808484,19.728178024291992,19.889169100894584,29513856,18.46648030118633
2022-10-26,19.305580139160156,19.67451968476783,19.23850074890893,19.453155087635448,55085780,18.49399177128383
2022-10-27,19.661108016967773,19.875763854439192,19.392788944935145,19.52694775614481,44860228,18.532257877699696
2022-10-28,19.815387725830078,19.88917447694349,19.52023637253744,19.594024573263848,32422834,18.574327708785937
2022-10-31,20.392269134521484,20.506304361785805,19.419610950307742,19.45315063776121,94899400,18.6339323456953
2022-11-01,20.44438934326172,21.001475744135316,20.189338437056932,20.806831936864295,47491734,18.69329159151715
2022-11-03,20.296724319458008,20.363842659226794,19.793332419828058,20.135638273376365,36849352,18.74586315636767
2022-11-04,20.37056541442871,20.759854587983586,20.303447041543336,20.598768462421138,35511052,18.799132082861473
2022-11-07,19.90743064880371,20.35041535811524,19.73292213623737,20.182616647308745,52676342,18.835469740761216
2022-11-08,19.847036361694336,19.907443472351037,19.598696662530244,19.76649403097049,31659758,18.868635859480335
2022-11-09,18.89394760131836,19.511439709902128,18.692591069042855,19.236253561141204,147203325,18.86946575265535
2022-11-10,18.538217544555664,18.75970929331248,18.09523259658692,18.363707487518063,99105549,18.858605155668474
2022-11-11,17.940860748291016,18.92750673889516,17.86031697519853,18.793268567529474,111377525,18.828515175098723
2022-11-14,17.88716697692871,18.32343927146574,17.719369605847863,18.155641900384893,59148831,18.797651299748885
2022-11-16,17.632110595703125,17.91400939622234,17.457600571182315,17.887161476995313,50719991,18.759436850435907
2022-11-17,17.7395076751709,17.74621893234288,17.316657860584563,17.38377768458143,77606874,18.725996549607547
2022-11-18,17.88045310974121,18.222760536792094,17.712657200002308,17.914013742144192,56028889,18.698273813874223
2022-11-21,17.934144973754883,18.21604377998527,17.692516596726048,18.12207751124181,43986685,18.673220409280145
2022-11-22,17.63882827758789,18.08852456145583,17.511302790473557,17.9878455528961,64036253,18.639305913159088
2022-11-23,17.457605361938477,17.598554800877753,17.350215106014947,17.511301215127865,55607979,18.600561632791198
2022-11-24,18.081811904907227,18.216050099879855,17.52472680434097,17.585133919555883,30856235,18.583553444991722
2022-11-25,17.444183349609375,18.00126991125033,17.377064976071324,17.97442198165295,46086134,18.54619704842181
2022-11-28,17.12871742248535,17.591837469260525,17.108582209720485,17.518006421849684,45835061,18.499722306587827
2022-11-29,17.276376724243164,17.524716293194988,16.726001760374523,17.14213860978519,77138265,18.45961261536341
2022-11-30,17.450889587402344,17.477737507045987,17.068311809072448,17.31665143963899,60017162,18.426539729200755
2022-12-01,17.44931983947754,17.529916901643833,17.187378298856405,17.200811384457605,50130944,18.394499732816385
2022-12-02,17.684391021728516,17.89931743757736,17.180658413878252,17.509763853141543,63158518,18.37121747999383
2022-12-05,17.167224884033203,17.556778458316195,17.086627843050607,17.556778458316195,37424462,18.331742312913153
2022-12-06,17.563493728637695,17.563493728637695,17.167224351335907,17.27468755312497,53504452,18.306553834740185
2022-12-07,17.43587875366211,17.684387094657396,17.388863701350573,17.61050588347063,25238368,18.27800711077041
2022-12-08,16.82468605041504,17.362000614345636,16.723940113968236,17.32841863553004,69736150,18.230357239939085
2022-12-09,16.664533615112305,17.000152858318422,16.616588008940003,16.90426164597382,22514069,18.179018760436566
2022-12-12,16.507001876831055,16.780976624784202,16.22617690908219,16.657687470146314,101446780,18.124198534744583
2022-12-13,15.883706092834473,16.664534803339805,15.835759003075276,16.60973897513972,63557901,18.050739766157367
2022-12-14,15.952200889587402,16.14398334588458,15.49329244625677,15.691925121803632,76898069,17.981935212827203
2022-12-15,16.041234970092773,16.383702828177896,15.650820042898074,15.780957858573773,55898707,17.918305696671975
2022-12-16,16.21932601928711,16.33576493869318,16.02069335423973,16.10973583860033,64978909,17.86260144495444
2022-12-19,16.70563316345215,16.76727774104936,16.198780543526695,16.294671779751578,54924554,17.824668058675677
2022-12-20,16.883708953857422,17.24672603357109,16.63713223642056,16.705625522347272,44636914,17.793816940484913
2022-12-21,16.952205657958984,17.123440372519457,16.73302534173502,16.945356920650482,69855681,17.76622312794308
2022-12-22,16.9864501953125,17.191931531233013,16.760421169850282,16.979601458854535,25305328,17.74065680228306
2022-12-23,17.25358009338379,17.472760433371615,17.034399753395963,17.143989923389878,28695830,17.724687074122425
2022-12-26,16.91111183166504,17.246731103603093,16.81522061111131,17.0891953155265,17822996,17.69801247600907
2022-12-27,16.81521987915039,16.93850900882938,16.623437446391158,16.890563400639575,19491678,17.66906845643993
2022-12-28,17.157690048217773,17.260430006989782,16.79467286292048,16.952208650505497,25715021,17.65230195125232
2022-12-29,17.123443603515625,17.45221413988678,17.09604568877596,17.287828131617065,28098060,17.63496233329374
2023-01-02,16.78597640991211,16.813393683892503,16.477537261882198,16.74485198015567,26445013,17.60712672924844
2023-01-03,16.4364070892334,16.895638121271524,16.333593088337278,16.785970544882026,33847015,17.568742478756143
2023-01-04,16.484384536743164,16.806532169639006,16.36786339917122,16.491238111394797,33855739,17.53318975934588
2023-01-05,16.998458862304688,17.073855628695945,16.46383088178343,16.51866395111347,41153732,17.51565759878715
2023-01-06,17.293190002441406,17.348023069025533,16.99845801106103,17.08756341062616,42632750,17.50836357923483
2023-01-09,17.416566848754883,17.587922609230272,17.06014817043468,17.13554494203814,29083430,17.505353850366635
2023-01-10,17.752426147460938,17.820967864402547,17.08071169281829,17.224650187124336,35564190,17.513454581418905
2023-01-11,18.060863494873047,18.14996742147768,17.656463851650923,17.73871568096729,38743614,17.53140241464691
2023-01-12,17.8072509765625,18.03343972267213,17.409706536255307,17.47824822144883,57811778,17.54044662979168
2023-01-13,17.7181453704834,17.74556263668985,17.231497041994366,17.553644735672137,23525385,17.546272818011083
2023-01-16,17.526226043701172,17.718143929106297,17.334308158296043,17.649602250379786,27737426,17.54561554672223
2023-01-17,17.889501571655273,17.92377241478195,17.471394915567767,17.587916078441225,36595560,17.55689049835938
2023-01-18,18.211650848388672,18.259628844039142,17.95804483050422,18.074565993970612,45007971,17.578358050819357
2023-01-19,18.211650848388672,18.273338958816108,17.84837724321253,17.978607040242107,40213569,17.599121749100316
2023-01-20,17.889501571655273,18.28704601810953,17.84152209503517,18.273338865829878,37996401,17.60864239902015
2023-01-23,17.341161727905273,17.937477540362252,17.27261857384267,17.8483736619011,52002547,17.599872540950813
2023-01-24,17.498811721801758,17.841523135481648,17.36858191784039,17.471395934429903,34378279,17.596559071470516
2023-01-25,17.560504913330078,17.649608832662427,17.149251725170135,17.498815305770503,43609396,17.595376967924928
2023-01-26,17.45768165588379,17.642745937183353,17.300034634305653,17.581057843416833,33862197,17.590862367530136
2023-01-27,17.087562561035156,17.450836237887316,17.01216580216831,17.416563906610335,34365362,17.5743607345303
2023-01-30,17.094409942626953,17.176661730422342,16.81338670402655,17.12868078026826,39913324,17.558624642992484
2023-01-31,17.36172866821289,17.53993795494792,17.19722801602885,17.210935169365943,32928039,17.552169037262004
2023-02-01,17.133771896362305,17.490439033327586,16.9965914301658,17.277810718857538,31850216,17.53845109821611
2023-02-02,17.291532516479492,17.812816617942115,16.94172366292851,17.01031316919429,52480220,17.53035540701163
2023-02-03,17.229793548583984,17.394408881813735,17.030883477785242,17.078896406831127,41535326,17.52050091985007
2023-02-06,17.236656188964844,17.31210551972444,16.95543689938164,17.31210551972444,31860299,17.51119453523088
2023-02-07,16.838836669921875,17.33954417874464,16.639926523634035,17.28467139201208,34547549,17.489150015056815
2023-02-08,18.231210708618164,18.25178725923012,17.366977795953936,17.456143836770305,120349072,17.513479873862103
2023-02-09,17.778518676757812,18.43012337050446,17.689352623616994,18.279226174748512,40856546,17.522169670678355
2023-02-10,17.696205139160156,17.819667383635466,17.497295062835764,17.64133385397477,59102038,17.527875751612186
2023-02-13,18.32037925720215,18.402688435410465,17.682494242940514,17.682494242940514,49663922,17.55385947310694
2023-02-14,18.09402847290039,18.43697885480989,18.046015538012796,18.34781134048435,39640950,17.57156993211656
2023-02-15,18.361534118652344,18.567304102731118,17.91569940018951,18.02544349051466,41791724,17.59747039724888
2023-02-16,18.498708724975586,18.581016396008067,18.121463626976237,18.23806603741837,34692120,17.627019194879264
2023-02-17,18.436983108520508,18.622176535348363,18.313520823968602,18.491854411517444,21326685,17.65357538876914
2023-02-22,18.09402847290039,18.183195987225936,18.011720796271184,18.03915718256315,20794515,17.668016473494756
2023-02-23,18.162612915039062,18.560435959109892,18.08030526125576,18.11459999347828,43189053,17.6842327502667
2023-02-24,17.607046127319336,18.046021030360343,17.524738425639594,18.0048664383969,35419959,17.681702041317603
2023-02-27,17.380691528320312,17.696205500761458,17.339538434151997,17.6893471458156,20098513,17.67183284417015
2023-02-28,17.44242286682129,17.71678226622939,17.270947686348748,17.421846319483496,29465137,17.66431120556855
2023-03-01,17.159399032592773,17.399630461821786,16.74070869884253,17.379039620252527,49786059,17.647756708093933
2023-03-02,16.596569061279297,17.2966709286467,16.5004750194159,17.090759574482,52237191,17.613291539345912
2023-03-03,16.617158889770508,16.877981109142855,16.53479257318092,16.706386841161887,29015336,17.580631452474588
2023-03-06,16.994661331176758,17.18684640083912,16.548517207564025,16.77502231104529,35169906,17.56141931735007
2023-03-07,17.042709350585938,17.07702641839447,16.678928555920393,17.05643558439905,31883639,17.544412433193866
2023-03-08,17.2554931640625,17.38590431124991,16.994669386411253,17.152535980356987,40035234,17.534939670271527
2023-03-09,16.926025390625,17.21430301488433,16.891706837728773,17.159393626905526,47884998,17.514975267660166
2023-03-10,16.52107048034668,16.891713064849306,16.39752245775368,16.85052989622618,37246581,17.482388225453164
2023-03-13,16.3220157623291,16.521065458589664,16.109239830642778,16.315151161340296,38429660,17.44434322666221
2023-03-14,16.267108917236328,16.438703202954727,16.10924235236854,16.17101635455821,43849139,17.405745380451524
2023-03-15,16.22592544555664,16.308290285814977,15.800372040399754,16.040603442518286,57389962,17.3670627596353
2023-03-16,16.49361228942871,16.57597712968992,16.143560605861477,16.23965316671224,45421743,17.338425039300656
2023-03-17,16.0200138092041,16.418111803150275,15.99255984923544,16.404384081527823,68565874,17.29519844159257
2023-03-20,16.061195373535156,16.376928489559297,15.910191934012264,16.061195373535156,36932854,17.254739324607083
2023-03-21,16.39065933227539,16.575979882824303,16.129835564305388,16.129835564305388,43704795,17.226408833055224
2023-03-22,16.29456329345703,16.644614992656447,16.253381613125452,16.438703624446152,41241539,17.195856520281513
2023-03-23,15.889604568481445,16.644617481301335,15.711145649441388,16.301430333029174,59823759,17.15302858743561
2023-03-24,16.120086669921875,16.258933793357468,15.786854473829605,16.078432082814622,34011300,17.119161639320406
2023-03-27,16.39777946472168,16.508856863745496,16.231164116313582,16.314471790517633,44616067,17.095509764743397
2023-03-28,16.47414779663086,16.60605175786786,16.31447410663171,16.41166665704376,32135279,17.075137241198725
2023-03-29,16.633811950683594,16.71711958895539,16.370002679192517,16.488023208644293,25802715,17.06066755954249
2023-03-30,17.09201431274414,17.216976590476698,16.814321529092698,16.883744349941693,43270629,17.061695321942544
2023-03-31,17.175325393676758,17.418306793721086,17.00176532188787,17.175325393676758,65512439,17.06542089806498
2023-04-03,16.694332122802734,17.15980052251301,16.541491035696946,17.145905741746397,38304803,17.053254052974413
2023-04-04,17.027793884277344,17.166738620151396,16.756849547466278,16.77074432131892,25918394,17.052419293345
2023-04-05,17.01390266418457,17.236216109227144,16.79853886012244,17.069481776108532,36165246,17.05115645304466
2023-04-06,16.95832061767578,17.138951182853166,16.833269149884128,17.062530674610905,24650907,17.04811265516371
2023-04-10,17.13895034790039,17.194527941252325,17.027793659870355,17.11810743673302,16023452,17.05109094017147
2023-04-11,17.694738388061523,17.798948475852644,17.375162987447887,17.507161130833516,54871529,17.072194135184258
2023-04-12,17.812837600708008,18.076835327266505,17.625260387205365,17.812837600708008,47390217,17.09647752749651
2023-04-13,17.812837600708008,18.00041481421065,17.680839488091927,17.896204750711515,40614537,17.119964743011643
2023-04-14,18.06989097595215,18.153259644753806,17.6738965551142,17.75031708418573,38988116,17.151109865403136
2023-04-17,18.0351505279541,18.229674373295722,17.868416232325938,18.097676264146234,24167003,17.180094805158905
2023-04-18,18.021257400512695,18.22967452107428,17.840626827237234,18.06988686091602,27411575,17.207673906645915
2023-04-19,17.736417770385742,17.9587311798369,17.70862972019914,17.88925880238081,31036155,17.225009771030827
2023-04-20,17.785053253173828,17.84063237031972,17.514110311731304,17.63916182398279,24745399,17.243371852412565
2023-04-24,17.625263214111328,17.91010389985089,17.49326508032414,17.778104264737124,28674303,17.255892880664984
2023-04-25,17.785053253173828,17.86842192889267,17.50716217142468,17.50716217142468,25980256,17.27324240107511
2023-04-26,17.604419708251953,17.82673311840478,17.57663165797765,17.736417826365695,19299068,17.28410067344156
2023-04-27,17.91704750061035,17.923994137494578,17.597472177409603,17.597472177409603,23660439,17.3048530284307
2023-04-28,18.00736427307129,18.014312412434112,17.722526591033255,18.014312412434112,23245081,17.327886183992685
2023-05-02,17.310529708862305,18.05439555231963,17.282721218728515,17.887546113866424,49467233,17.327317119234312
2023-05-03,17.282718658447266,17.47042218316988,17.15758197373264,17.345285498455254,26517638,17.325854874618344
2023-05-04,17.421770095825195,17.5747138564678,17.046359815215634,17.373104464768193,45003213,17.32899963596939
2023-05-05,18.06829071044922,18.06829071044922,17.393946375398187,17.623362566825286,49402765,17.353238687591677
2023-05-08,18.31856346130371,18.47150858589072,17.943155022765666,18.388083153016602,59838715,17.3848886801724
2023-05-09,18.4298038482666,18.624460271214385,18.23514742531882,18.26990728622385,43258053,17.419148193880403
2023-05-10,18.7009334564209,18.798261670964408,18.276859233895973,18.39504456751993,35088896,17.461173940193206
2023-05-11,18.881677627563477,19.006814279544578,18.49931630310964,18.6035973472102,35897745,17.507747831582392
2023-05-12,18.707876205444336,18.805204375129414,18.54102834379817,18.63835651348325,20136809,17.547096302856556
2023-05-15,18.77739906311035,18.839967397363356,18.568838449716715,18.735687841841102,20327832,17.587434098274713
2023-05-16,18.714834213256836,18.992914559782907,18.652265872377345,18.791305294465733,29875057,17.624398036470847
2023-05-17,18.90254020690918,19.062436765112437,18.735692277631646,18.839971857842734,27183049,17.666304337140957
2023-05-18,18.83302116394043,18.86778102526064,18.603604877347415,18.839972535264657,26807799,17.704557347855694
2023-05-19,18.680072784423828,18.770449610317392,18.471513652083512,18.707881269675582,55195001,17.73654146053006
2023-05-22,18.325519561767578,18.867777503733237,18.283808336908226,18.68007248481837,29853077,17.755852217947684
2023-05-23,18.471519470214844,18.749599903273904,18.256005895155525,18.41590248219318,31465336,17.779316718022017
2023-05-24,18.367229461669922,18.56188582064773,18.249044170612663,18.35332522140736,32566612,17.798592545682602
2023-05-25,18.944252014160156,19.02072310163625,18.547986323563812,18.68007438631279,51557618,17.836155151206455
2023-05-26,18.798261642456055,19.298806959684946,18.624460830363486,19.048533549895716,33629706,17.867699626329394
2023-05-29,18.714834213256836,18.80520953714443,18.561889046140458,18.742641196264938,11247177,17.895474530818817
2023-05-30,18.450654983520508,18.90253607024371,18.22123875538239,18.826064995763776,48896654,17.913677168612313
2023-05-31,18.304662704467773,18.464559227702598,18.21428738851928,18.415895133776743,38429660,17.926496366509213
2023-06-01,18.574342727661133,18.720432972506455,18.30303184341775,18.414338911398556,28928095,17.947737230809274
2023-06-02,18.845653533935547,18.936090996094933,18.685649718334943,18.78304321449555,28470477,17.977177109600298
2023-06-05,18.887393951416016,18.97782990879799,18.66477981987124,18.887393951416016,27870213,18.007020284741795
2023-06-06,19.019569396972656,19.09609328164095,18.887392734681956,19.01261186017165,29698762,18.040218616290346
2023-06-07,19.075225830078125,19.214360055832834,18.908265961858408,19.130880121722978,31760369,18.074153279037485
2023-06-09,19.339574813842773,19.339574813842773,19.012609708484,19.17957102917019,33168008,18.11564250968684
2023-06-12,19.130868911743164,19.50652914679327,19.075214652709644,19.430005292300446,33613277,18.14892862122967
2023-06-13,19.346534729003906,19.409145048906385,19.158705272653737,19.22827162660882,37732299,18.188194395255053
2023-06-14,19.610885620117188,19.631755221418132,19.318705188476134,19.457837868291705,56524690,18.234840009184957
2023-06-15,19.868288040161133,19.896115186797303,19.53436679059951,19.548281867275055,30322705,18.288395682331718
2023-06-16,19.930896759033203,20.0630734398458,19.65262982521342,19.819591188191165,47145602,18.3422481766498
2023-06-19,20.20220184326172,20.243942547830493,19.85436714859266,19.882194284971845,18433003,18.4032302640797
2023-06-20,20.192584991455078,20.227690081035643,19.911742757539987,20.227690081035643,28148931,18.461897632190368
2023-06-21,20.389171600341797,20.48044603316077,20.14343449344882,20.17853957768062,29839027,18.525086942621563
2023-06-22,20.192584991455078,20.361090028350016,20.05216311586224,20.26981709889467,27091956,18.579759009796433
2023-06-23,20.129396438598633,20.255775982535198,19.99599648323034,20.255775982535198,18796809,18.630566794347324
2023-06-26,20.101314544677734,20.31896857102101,19.960894158413314,20.101314544677734,15397130,18.678788032063075
2023-06-27,19.876638412475586,20.241734723653483,19.644943581062563,20.206629630078268,29488704,18.71806181502742
2023-06-28,19.764301300048828,19.91876400413711,19.658984509618527,19.86961657320848,21198769,18.752364748962545
2023-06-29,20.003021240234375,20.04514674932239,19.806429967830347,19.820472309949984,70141424,18.793369879823917
2023-06-30,19.953868865966797,20.30492126304319,19.90471992206935,20.19960448183091,31561301,18.831419026910567
2023-07-03,20.34563636779785,20.380764783140968,19.92411208402488,20.05056861005021,19990991,18.88106549710359
